update, 1477, 1.477
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 6211, 6.211
clear, 3, 0.003
update, 10577, 10.577
modelMatrix, 3, 0.003
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 12029, 12.029
clear, 3, 0.003
update, 1208, 1.208
modelMatrix, 2, 0.002
viewMatrix, 13, 0.013
projectionMatrix, 4, 0.004
draw, 2567, 2.567
clear, 3, 0.003
update, 1424, 1.424
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 3, 0.003
draw, 2540, 2.54
clear, 3, 0.003
update, 1333, 1.333
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 5, 0.005
draw, 2487, 2.487
clear, 4, 0.004
update, 1449, 1.449
modelMatrix, 3, 0.003
viewMatrix, 6, 0.006
projectionMatrix, 3, 0.003
draw, 2572, 2.572
clear, 3, 0.003
update, 1502, 1.502
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 2453, 2.453
clear, 3, 0.003
update, 1465, 1.465
modelMatrix, 10, 0.01
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 2441, 2.441
clear, 2, 0.002
update, 1483, 1.483
modelMatrix, 3, 0.003
viewMatrix, 3, 0.003
projectionMatrix, 3, 0.003
draw, 2450, 2.45
clear, 3, 0.003
update, 1322, 1.322
modelMatrix, 3, 0.003
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 2474, 2.474
clear, 3, 0.003
update, 2236, 2.236
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 3289, 3.289
clear, 3, 0.003
update, 1475, 1.475
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 4, 0.004
draw, 2439, 2.439
clear, 2, 0.002
update, 1429, 1.429
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 2426, 2.426
clear, 4, 0.004
update, 108, 0.108
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 1598, 1.598
clear, 3, 0.003
update, 87, 0.087
modelMatrix, 3, 0.003
viewMatrix, 6, 0.006
projectionMatrix, 8, 0.008
draw, 19530, 19.53
clear, 3, 0.003
update, 1527, 1.527
modelMatrix, 3, 0.003
viewMatrix, 6, 0.006
projectionMatrix, 3, 0.003
draw, 9812, 9.812
clear, 3, 0.003
update, 103, 0.103
modelMatrix, 4, 0.004
viewMatrix, 13, 0.013
projectionMatrix, 3, 0.003
draw, 7735, 7.735
clear, 11, 0.011
update, 1475, 1.475
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 5831, 5.831
clear, 4, 0.004
update, 1537, 1.537
modelMatrix, 3, 0.003
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 2495, 2.495
clear, 3, 0.003
update, 1384, 1.384
modelMatrix, 2, 0.002
viewMatrix, 5, 0.005
projectionMatrix, 5, 0.005
draw, 2466, 2.466
clear, 4, 0.004
update, 1499, 1.499
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 2449, 2.449
clear, 4, 0.004
update, 1397, 1.397
modelMatrix, 3, 0.003
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 2564, 2.564
clear, 2, 0.002
update, 1374, 1.374
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 2460, 2.46
clear, 3, 0.003
update, 1388, 1.388
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 2339, 2.339
clear, 3, 0.003
update, 1335, 1.335
modelMatrix, 10, 0.01
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 2279, 2.279
clear, 2, 0.002
update, 1480, 1.48
modelMatrix, 3, 0.003
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 2422, 2.422
clear, 3, 0.003
update, 1469, 1.469
modelMatrix, 3, 0.003
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 2437, 2.437
clear, 2, 0.002
update, 1450, 1.45
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 2409, 2.409
clear, 3, 0.003
update, 1383, 1.383
modelMatrix, 3, 0.003
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 2336, 2.336
clear, 3, 0.003
update, 1505, 1.505
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 7, 0.007
draw, 8295, 8.295
clear, 4, 0.004
update, 1400, 1.4
modelMatrix, 3, 0.003
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 2490, 2.49
clear, 3, 0.003
update, 1410, 1.41
modelMatrix, 3, 0.003
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 2497, 2.497
clear, 2, 0.002
update, 1523, 1.523
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 2474, 2.474
clear, 3, 0.003
update, 1515, 1.515
modelMatrix, 3, 0.003
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 6152, 6.152
clear, 2, 0.002
update, 1342, 1.342
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 4, 0.004
draw, 2452, 2.452
clear, 3, 0.003
update, 1142, 1.142
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 2229, 2.229
clear, 3, 0.003
update, 1258, 1.258
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 2205, 2.205
clear, 3, 0.003
update, 1584, 1.584
modelMatrix, 3, 0.003
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 2687, 2.687
clear, 3, 0.003
update, 1601, 1.601
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 2555, 2.555
clear, 3, 0.003
update, 1451, 1.451
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 2462, 2.462
clear, 3, 0.003
update, 1442, 1.442
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 2383, 2.383
clear, 3, 0.003
update, 6788, 6.788
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 7771, 7.771
clear, 4, 0.004
update, 1572, 1.572
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 5, 0.005
draw, 2557, 2.557
clear, 4, 0.004
update, 31019, 31.019
modelMatrix, 5, 0.005
viewMatrix, 6, 0.006
projectionMatrix, 4, 0.004
draw, 32020, 32.02
clear, 4, 0.004
update, 1513, 1.513
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 4, 0.004
draw, 2512, 2.512
clear, 4, 0.004
update, 1556, 1.556
modelMatrix, 5, 0.005
viewMatrix, 6, 0.006
projectionMatrix, 4, 0.004
draw, 6733, 6.733
clear, 4, 0.004
update, 1558, 1.558
modelMatrix, 3, 0.003
viewMatrix, 6, 0.006
projectionMatrix, 4, 0.004
draw, 2944, 2.944
clear, 4, 0.004
update, 1538, 1.538
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 2530, 2.53
clear, 4, 0.004
update, 1511, 1.511
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 2488, 2.488
clear, 4, 0.004
update, 1554, 1.554
modelMatrix, 3, 0.003
viewMatrix, 6, 0.006
projectionMatrix, 4, 0.004
draw, 2537, 2.537
clear, 4, 0.004
update, 2134, 2.134
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 3116, 3.116
clear, 4, 0.004
update, 1544, 1.544
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 2527, 2.527
clear, 4, 0.004
update, 1556, 1.556
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 2547, 2.547
clear, 4, 0.004
update, 1676, 1.676
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 5, 0.005
draw, 2672, 2.672
clear, 5, 0.005
update, 1771, 1.771
modelMatrix, 3, 0.003
viewMatrix, 6, 0.006
projectionMatrix, 4, 0.004
draw, 4876, 4.876
clear, 4, 0.004
update, 1596, 1.596
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 2726, 2.726
clear, 4, 0.004
update, 1431, 1.431
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 2539, 2.539
clear, 4, 0.004
update, 1519, 1.519
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 2522, 2.522
clear, 4, 0.004
update, 1477, 1.477
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 2438, 2.438
clear, 3, 0.003
update, 1356, 1.356
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 2511, 2.511
clear, 4, 0.004
update, 152, 0.152
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 4, 0.004
draw, 7600, 7.6
clear, 5, 0.005
update, 3791, 3.791
modelMatrix, 4, 0.004
viewMatrix, 12, 0.012
projectionMatrix, 4, 0.004
draw, 5063, 5.063
clear, 4, 0.004
update, 1550, 1.55
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 2524, 2.524
clear, 3, 0.003
update, 31421, 31.421
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 3, 0.003
draw, 32413, 32.413
clear, 4, 0.004
update, 1477, 1.477
modelMatrix, 3, 0.003
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 2435, 2.435
clear, 3, 0.003
update, 1338, 1.338
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 5, 0.005
draw, 6066, 6.066
clear, 4, 0.004
update, 1434, 1.434
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 3, 0.003
draw, 2388, 2.388
clear, 3, 0.003
update, 1328, 1.328
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 2278, 2.278
clear, 3, 0.003
update, 1326, 1.326
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 3, 0.003
draw, 2498, 2.498
clear, 3, 0.003
update, 1502, 1.502
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 2716, 2.716
addParticle, 17972, 17.972
clear, 5, 0.005
update, 154, 0.154
modelMatrix, 3, 0.003
viewMatrix, 8, 0.008
projectionMatrix, 4, 0.004
draw, 1649, 1.649
addParticle, 18160, 18.16
clear, 4, 0.004
update, 112, 0.112
modelMatrix, 3, 0.003
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 1265, 1.265
addParticle, 21487, 21.487
clear, 4, 0.004
update, 118, 0.118
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 1413, 1.413
addParticle, 17330, 17.33
clear, 6, 0.006
update, 248, 0.248
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 1378, 1.378
addParticle, 27706, 27.706
clear, 6, 0.006
update, 170, 0.17
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 4, 0.004
draw, 1628, 1.628
addParticle, 19279, 19.279
clear, 4, 0.004
update, 160, 0.16
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 1251, 1.251
addParticle, 35724, 35.724
clear, 6, 0.006
update, 162, 0.162
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 1482, 1.482
addParticle, 20805, 20.805
clear, 4, 0.004
update, 127, 0.127
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 11, 0.011
draw, 1358, 1.358
addParticle, 39602, 39.602
clear, 5, 0.005
update, 159, 0.159
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 1491, 1.491
addParticle, 23282, 23.282
clear, 6, 0.006
update, 172, 0.172
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 4, 0.004
draw, 1667, 1.667
addParticle, 27008, 27.008
clear, 5, 0.005
update, 171, 0.171
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 3, 0.003
draw, 1759, 1.759
addParticle, 4559, 4.559
clear, 4, 0.004
update, 102, 0.102
modelMatrix, 3, 0.003
viewMatrix, 11, 0.011
projectionMatrix, 5, 0.005
draw, 14340, 14.34
addParticle, 36026, 36.026
clear, 4, 0.004
update, 200, 0.2
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 2, 0.002
draw, 1601, 1.601
addParticle, 3984, 3.984
clear, 3, 0.003
update, 93, 0.093
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 1201, 1.201
addParticle, 48426, 48.426
clear, 6, 0.006
update, 134, 0.134
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 1354, 1.354
addParticle, 3946, 3.946
clear, 6, 0.006
update, 151, 0.151
modelMatrix, 4, 0.004
viewMatrix, 12, 0.012
projectionMatrix, 5, 0.005
draw, 60901, 60.901
addParticle, 21707, 21.707
clear, 5, 0.005
update, 155, 0.155
modelMatrix, 6, 0.006
viewMatrix, 9, 0.009
projectionMatrix, 6, 0.006
draw, 20146, 20.146
addParticle, 8, 0.008
clear, 10, 0.01
update, 223, 0.223
modelMatrix, 3, 0.003
viewMatrix, 8, 0.008
projectionMatrix, 4, 0.004
draw, 1567, 1.567
addParticle, 25993, 25.993
clear, 12, 0.012
update, 112, 0.112
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 6, 0.006
draw, 1376, 1.376
addParticle, 5253, 5.253
clear, 3, 0.003
update, 90, 0.09
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 6, 0.006
draw, 1159, 1.159
addParticle, 48075, 48.075
clear, 7, 0.007
update, 152, 0.152
modelMatrix, 4, 0.004
viewMatrix, 7, 0.007
projectionMatrix, 6, 0.006
draw, 1299, 1.299
addParticle, 4401, 4.401
clear, 2, 0.002
update, 94, 0.094
modelMatrix, 2, 0.002
viewMatrix, 12, 0.012
projectionMatrix, 6, 0.006
draw, 1339, 1.339
addParticle, 47448, 47.448
clear, 4, 0.004
update, 153, 0.153
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 1365, 1.365
addParticle, 4362, 4.362
clear, 4, 0.004
update, 5861, 5.861
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 6, 0.006
draw, 6865, 6.865
addParticle, 41878, 41.878
clear, 5, 0.005
update, 107, 0.107
modelMatrix, 5, 0.005
viewMatrix, 7, 0.007
projectionMatrix, 6, 0.006
draw, 1344, 1.344
addParticle, 5213, 5.213
clear, 2, 0.002
update, 89, 0.089
modelMatrix, 2, 0.002
viewMatrix, 5, 0.005
projectionMatrix, 6, 0.006
draw, 1429, 1.429
addParticle, 45788, 45.788
clear, 5, 0.005
update, 173, 0.173
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 6, 0.006
draw, 12543, 12.543
clear, 4, 0.004
update, 467, 0.467
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 6, 0.006
draw, 1481, 1.481
clear, 2, 0.002
update, 1486, 1.486
modelMatrix, 1, 0.001
viewMatrix, 6, 0.006
projectionMatrix, 6, 0.006
draw, 3588, 3.588
clear, 2, 0.002
update, 15255, 15.255
modelMatrix, 2, 0.002
viewMatrix, 8, 0.008
projectionMatrix, 7, 0.007
draw, 18505, 18.505
clear, 2, 0.002
update, 24990, 24.99
modelMatrix, 2, 0.002
viewMatrix, 8, 0.008
projectionMatrix, 6, 0.006
draw, 25982, 25.982
clear, 3, 0.003
update, 29380, 29.38
modelMatrix, 3, 0.003
viewMatrix, 8, 0.008
projectionMatrix, 6, 0.006
draw, 30438, 30.438
clear, 3, 0.003
update, 24818, 24.818
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 31024, 31.024
clear, 3, 0.003
update, 24882, 24.882
modelMatrix, 3, 0.003
viewMatrix, 8, 0.008
projectionMatrix, 7, 0.007
draw, 25910, 25.91
clear, 3, 0.003
update, 25801, 25.801
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 6, 0.006
draw, 26820, 26.82
clear, 3, 0.003
update, 29264, 29.264
modelMatrix, 3, 0.003
viewMatrix, 8, 0.008
projectionMatrix, 6, 0.006
draw, 30270, 30.27
clear, 3, 0.003
update, 23864, 23.864
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 6, 0.006
draw, 24791, 24.791
clear, 3, 0.003
update, 29288, 29.288
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 30283, 30.283
clear, 2, 0.002
update, 29342, 29.342
modelMatrix, 3, 0.003
viewMatrix, 8, 0.008
projectionMatrix, 7, 0.007
draw, 30390, 30.39
clear, 2, 0.002
update, 24661, 24.661
modelMatrix, 2, 0.002
viewMatrix, 9, 0.009
projectionMatrix, 3, 0.003
draw, 91965, 91.965
clear, 3, 0.003
update, 1596, 1.596
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 6, 0.006
draw, 2536, 2.536
clear, 2, 0.002
update, 1501, 1.501
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 6, 0.006
draw, 2431, 2.431
clear, 3, 0.003
update, 19274, 19.274
modelMatrix, 1, 0.001
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 20312, 20.312
clear, 3, 0.003
update, 28379, 28.379
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 29386, 29.386
clear, 3, 0.003
update, 25411, 25.411
modelMatrix, 4, 0.004
viewMatrix, 8, 0.008
projectionMatrix, 7, 0.007
draw, 26438, 26.438
clear, 4, 0.004
update, 27602, 27.602
modelMatrix, 3, 0.003
viewMatrix, 4, 0.004
projectionMatrix, 7, 0.007
draw, 47954, 47.954
clear, 3, 0.003
update, 24277, 24.277
modelMatrix, 2, 0.002
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 25254, 25.254
clear, 3, 0.003
update, 15655, 15.655
modelMatrix, 2, 0.002
viewMatrix, 9, 0.009
projectionMatrix, 3, 0.003
draw, 16783, 16.783
clear, 2, 0.002
update, 6018, 6.018
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 4, 0.004
draw, 7031, 7.031
clear, 2, 0.002
update, 29449, 29.449
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 30396, 30.396
clear, 3, 0.003
update, 28985, 28.985
modelMatrix, 3, 0.003
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 30012, 30.012
clear, 4, 0.004
update, 24877, 24.877
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 4, 0.004
draw, 25803, 25.803
clear, 4, 0.004
update, 30087, 30.087
modelMatrix, 3, 0.003
viewMatrix, 8, 0.008
projectionMatrix, 7, 0.007
draw, 31035, 31.035
clear, 3, 0.003
update, 24112, 24.112
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 25116, 25.116
clear, 3, 0.003
update, 29597, 29.597
modelMatrix, 2, 0.002
viewMatrix, 8, 0.008
projectionMatrix, 7, 0.007
draw, 30619, 30.619
clear, 3, 0.003
update, 24959, 24.959
modelMatrix, 2, 0.002
viewMatrix, 8, 0.008
projectionMatrix, 7, 0.007
draw, 26000, 26
clear, 10, 0.01
update, 28730, 28.73
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 6, 0.006
draw, 29731, 29.731
clear, 2, 0.002
update, 24983, 24.983
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 26030, 26.03
clear, 2, 0.002
update, 25134, 25.134
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 6, 0.006
draw, 26026, 26.026
clear, 3, 0.003
update, 31315, 31.315
modelMatrix, 4, 0.004
viewMatrix, 8, 0.008
projectionMatrix, 4, 0.004
draw, 32322, 32.322
clear, 3, 0.003
update, 24794, 24.794
modelMatrix, 3, 0.003
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 25834, 25.834
clear, 2, 0.002
update, 26028, 26.028
modelMatrix, 3, 0.003
viewMatrix, 8, 0.008
projectionMatrix, 7, 0.007
draw, 27090, 27.09
clear, 3, 0.003
update, 29239, 29.239
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 6, 0.006
draw, 30295, 30.295
clear, 3, 0.003
update, 24458, 24.458
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 25395, 25.395
clear, 2, 0.002
update, 28706, 28.706
modelMatrix, 3, 0.003
viewMatrix, 8, 0.008
projectionMatrix, 7, 0.007
draw, 29714, 29.714
clear, 3, 0.003
update, 28072, 28.072
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 28974, 28.974
clear, 3, 0.003
update, 24482, 24.482
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 6, 0.006
draw, 25483, 25.483
clear, 3, 0.003
update, 29949, 29.949
modelMatrix, 5, 0.005
viewMatrix, 8, 0.008
projectionMatrix, 7, 0.007
draw, 30967, 30.967
clear, 3, 0.003
update, 25250, 25.25
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 26216, 26.216
clear, 3, 0.003
update, 24243, 24.243
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 3, 0.003
draw, 25208, 25.208
clear, 3, 0.003
update, 28863, 28.863
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 29853, 29.853
clear, 2, 0.002
update, 24880, 24.88
modelMatrix, 3, 0.003
viewMatrix, 7, 0.007
projectionMatrix, 6, 0.006
draw, 25898, 25.898
clear, 3, 0.003
update, 28247, 28.247
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 6, 0.006
draw, 29227, 29.227
clear, 3, 0.003
update, 28827, 28.827
modelMatrix, 3, 0.003
viewMatrix, 8, 0.008
projectionMatrix, 7, 0.007
draw, 29828, 29.828
clear, 3, 0.003
update, 24744, 24.744
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 25749, 25.749
clear, 3, 0.003
update, 29276, 29.276
modelMatrix, 3, 0.003
viewMatrix, 8, 0.008
projectionMatrix, 6, 0.006
draw, 30288, 30.288
clear, 2, 0.002
update, 25504, 25.504
modelMatrix, 4, 0.004
viewMatrix, 8, 0.008
projectionMatrix, 7, 0.007
draw, 26528, 26.528
clear, 3, 0.003
update, 24523, 24.523
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 6, 0.006
draw, 25505, 25.505
clear, 3, 0.003
update, 28877, 28.877
modelMatrix, 3, 0.003
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 29752, 29.752
clear, 4, 0.004
update, 25482, 25.482
modelMatrix, 6, 0.006
viewMatrix, 4, 0.004
projectionMatrix, 7, 0.007
draw, 26672, 26.672
clear, 3, 0.003
update, 28330, 28.33
