update, 108916, 108.916
modelMatrix, 4, 0.004
viewMatrix, 8, 0.008
projectionMatrix, 6, 0.006
draw, 109904, 109.904
addParticle, 29404, 29.404
clear, 5, 0.005
update, 130861, 130.861
modelMatrix, 3, 0.003
viewMatrix, 11, 0.011
projectionMatrix, 3, 0.003
draw, 146582, 146.582
addParticle, 22057, 22.057
clear, 5, 0.005
update, 151904, 151.904
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 4, 0.004
draw, 153511, 153.511
addParticle, 20411, 20.411
clear, 5, 0.005
update, 169637, 169.637
modelMatrix, 5, 0.005
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 177187, 177.187
clear, 4, 0.004
update, 171361, 171.361
modelMatrix, 4, 0.004
viewMatrix, 8, 0.008
projectionMatrix, 3, 0.003
draw, 173257, 173.257
clear, 3, 0.003
update, 171795, 171.795
modelMatrix, 6, 0.006
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 184150, 184.15
clear, 4, 0.004
update, 169355, 169.355
modelMatrix, 5, 0.005
viewMatrix, 8, 0.008
projectionMatrix, 6, 0.006
draw, 170381, 170.381
addParticle, 19708, 19.708
clear, 5, 0.005
update, 179240, 179.24
modelMatrix, 5, 0.005
viewMatrix, 15, 0.015
projectionMatrix, 3, 0.003
draw, 180407, 180.407
addParticle, 5030, 5.03
clear, 3, 0.003
update, 179156, 179.156
modelMatrix, 6, 0.006
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 180140, 180.14
addParticle, 4042, 4.042
clear, 3, 0.003
update, 180728, 180.728
modelMatrix, 4, 0.004
viewMatrix, 4, 0.004
projectionMatrix, 6, 0.006
draw, 183222, 183.222
addParticle, 4312, 4.312
clear, 3, 0.003
update, 179957, 179.957
modelMatrix, 8, 0.008
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 193522, 193.522
clear, 3, 0.003
update, 186781, 186.781
modelMatrix, 5, 0.005
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 190065, 190.065
clear, 3, 0.003
update, 184070, 184.07
modelMatrix, 5, 0.005
viewMatrix, 16, 0.016
projectionMatrix, 4, 0.004
draw, 185185, 185.185
clear, 3, 0.003
update, 186308, 186.308
modelMatrix, 5, 0.005
viewMatrix, 5, 0.005
projectionMatrix, 6, 0.006
draw, 187625, 187.625
clear, 3, 0.003
update, 186124, 186.124
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 187252, 187.252
clear, 2, 0.002
update, 184088, 184.088
modelMatrix, 5, 0.005
viewMatrix, 4, 0.004
projectionMatrix, 7, 0.007
draw, 185780, 185.78
clear, 3, 0.003
update, 182093, 182.093
modelMatrix, 5, 0.005
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 190692, 190.692
clear, 3, 0.003
update, 190128, 190.128
modelMatrix, 8, 0.008
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 195698, 195.698
clear, 3, 0.003
update, 185892, 185.892
modelMatrix, 5, 0.005
viewMatrix, 8, 0.008
projectionMatrix, 4, 0.004
draw, 197355, 197.355
clear, 4, 0.004
update, 188716, 188.716
modelMatrix, 4, 0.004
viewMatrix, 8, 0.008
projectionMatrix, 3, 0.003
draw, 189817, 189.817
clear, 4, 0.004
update, 186386, 186.386
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 187356, 187.356
clear, 3, 0.003
update, 184833, 184.833
modelMatrix, 4, 0.004
viewMatrix, 15, 0.015
projectionMatrix, 6, 0.006
draw, 185806, 185.806
clear, 4, 0.004
update, 185960, 185.96
modelMatrix, 5, 0.005
viewMatrix, 16, 0.016
projectionMatrix, 3, 0.003
draw, 187163, 187.163
clear, 3, 0.003
update, 185560, 185.56
modelMatrix, 5, 0.005
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 186749, 186.749
clear, 4, 0.004
update, 184785, 184.785
modelMatrix, 5, 0.005
viewMatrix, 4, 0.004
projectionMatrix, 12, 0.012
draw, 185967, 185.967
clear, 3, 0.003
update, 185009, 185.009
modelMatrix, 5, 0.005
viewMatrix, 5, 0.005
projectionMatrix, 6, 0.006
draw, 185965, 185.965
clear, 3, 0.003
update, 181798, 181.798
modelMatrix, 6, 0.006
viewMatrix, 4, 0.004
projectionMatrix, 7, 0.007
draw, 183580, 183.58
clear, 3, 0.003
update, 185775, 185.775
modelMatrix, 6, 0.006
viewMatrix, 4, 0.004
projectionMatrix, 6, 0.006
draw, 189693, 189.693
clear, 6, 0.006
update, 182501, 182.501
modelMatrix, 5, 0.005
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 193370, 193.37
clear, 6, 0.006
update, 185614, 185.614
modelMatrix, 5, 0.005
viewMatrix, 6, 0.006
projectionMatrix, 4, 0.004
draw, 186504, 186.504
clear, 4, 0.004
update, 187335, 187.335
modelMatrix, 5, 0.005
viewMatrix, 3, 0.003
projectionMatrix, 7, 0.007
draw, 188770, 188.77
clear, 3, 0.003
update, 183399, 183.399
modelMatrix, 5, 0.005
viewMatrix, 4, 0.004
projectionMatrix, 7, 0.007
draw, 202224, 202.224
clear, 3, 0.003
update, 197320, 197.32
modelMatrix, 8, 0.008
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 199984, 199.984
clear, 3, 0.003
update, 196173, 196.173
modelMatrix, 5, 0.005
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 197073, 197.073
clear, 4, 0.004
update, 196389, 196.389
modelMatrix, 5, 0.005
viewMatrix, 5, 0.005
projectionMatrix, 6, 0.006
draw, 197563, 197.563
clear, 3, 0.003
update, 196553, 196.553
modelMatrix, 8, 0.008
viewMatrix, 4, 0.004
projectionMatrix, 6, 0.006
draw, 211588, 211.588
clear, 3, 0.003
update, 184773, 184.773
modelMatrix, 6, 0.006
viewMatrix, 4, 0.004
projectionMatrix, 6, 0.006
draw, 187860, 187.86
clear, 3, 0.003
update, 189086, 189.086
modelMatrix, 6, 0.006
viewMatrix, 4, 0.004
projectionMatrix, 12, 0.012
draw, 190521, 190.521
clear, 3, 0.003
update, 184871, 184.871
modelMatrix, 6, 0.006
viewMatrix, 4, 0.004
projectionMatrix, 6, 0.006
draw, 189424, 189.424
clear, 4, 0.004
update, 186612, 186.612
modelMatrix, 5, 0.005
viewMatrix, 5, 0.005
projectionMatrix, 7, 0.007
draw, 187767, 187.767
clear, 3, 0.003
update, 187370, 187.37
modelMatrix, 7, 0.007
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 191484, 191.484
clear, 4, 0.004
update, 185542, 185.542
modelMatrix, 5, 0.005
viewMatrix, 11, 0.011
projectionMatrix, 3, 0.003
draw, 187772, 187.772
clear, 3, 0.003
update, 182390, 182.39
modelMatrix, 6, 0.006
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 187580, 187.58
clear, 4, 0.004
update, 184339, 184.339
modelMatrix, 5, 0.005
viewMatrix, 6, 0.006
projectionMatrix, 3, 0.003
draw, 185674, 185.674
clear, 3, 0.003
update, 188936, 188.936
modelMatrix, 8, 0.008
viewMatrix, 8, 0.008
projectionMatrix, 6, 0.006
draw, 191184, 191.184
clear, 4, 0.004
update, 187871, 187.871
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 4, 0.004
draw, 188982, 188.982
clear, 3, 0.003
update, 185039, 185.039
modelMatrix, 12, 0.012
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 186002, 186.002
clear, 4, 0.004
update, 182290, 182.29
modelMatrix, 5, 0.005
viewMatrix, 12, 0.012
projectionMatrix, 4, 0.004
draw, 183364, 183.364
clear, 3, 0.003
update, 184339, 184.339
modelMatrix, 5, 0.005
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 185705, 185.705
clear, 3, 0.003
update, 183984, 183.984
modelMatrix, 8, 0.008
viewMatrix, 9, 0.009
projectionMatrix, 12, 0.012
draw, 185804, 185.804
clear, 3, 0.003
update, 208742, 208.742
modelMatrix, 6, 0.006
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 218678, 218.678
clear, 3, 0.003
update, 194193, 194.193
modelMatrix, 5, 0.005
viewMatrix, 6, 0.006
projectionMatrix, 3, 0.003
draw, 232640, 232.64
clear, 3, 0.003
update, 195359, 195.359
modelMatrix, 7, 0.007
viewMatrix, 4, 0.004
projectionMatrix, 7, 0.007
draw, 227445, 227.445
clear, 3, 0.003
update, 196794, 196.794
modelMatrix, 8, 0.008
viewMatrix, 8, 0.008
projectionMatrix, 3, 0.003
draw, 236382, 236.382
clear, 3, 0.003
update, 195424, 195.424
modelMatrix, 17, 0.017
viewMatrix, 4, 0.004
projectionMatrix, 6, 0.006
draw, 231751, 231.751
clear, 3, 0.003
update, 196728, 196.728
modelMatrix, 6, 0.006
viewMatrix, 13, 0.013
projectionMatrix, 6, 0.006
draw, 207109, 207.109
clear, 2, 0.002
update, 198901, 198.901
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 203729, 203.729
clear, 3, 0.003
update, 199753, 199.753
modelMatrix, 8, 0.008
viewMatrix, 4, 0.004
projectionMatrix, 7, 0.007
draw, 202321, 202.321
clear, 3, 0.003
update, 198592, 198.592
modelMatrix, 19, 0.019
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 199819, 199.819
clear, 4, 0.004
update, 197995, 197.995
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 199232, 199.232
clear, 3, 0.003
update, 200933, 200.933
modelMatrix, 5, 0.005
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 201884, 201.884
clear, 4, 0.004
update, 197173, 197.173
modelMatrix, 6, 0.006
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 199662, 199.662
clear, 3, 0.003
update, 199234, 199.234
modelMatrix, 6, 0.006
viewMatrix, 4, 0.004
projectionMatrix, 6, 0.006
draw, 204126, 204.126
clear, 3, 0.003
update, 196468, 196.468
modelMatrix, 5, 0.005
viewMatrix, 4, 0.004
projectionMatrix, 6, 0.006
draw, 199478, 199.478
clear, 3, 0.003
update, 196806, 196.806
modelMatrix, 5, 0.005
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 199466, 199.466
clear, 4, 0.004
update, 197817, 197.817
modelMatrix, 4, 0.004
viewMatrix, 9, 0.009
projectionMatrix, 3, 0.003
draw, 206519, 206.519
clear, 3, 0.003
update, 200242, 200.242
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 7, 0.007
draw, 201378, 201.378
clear, 4, 0.004
update, 200523, 200.523
modelMatrix, 5, 0.005
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 201567, 201.567
clear, 4, 0.004
update, 200906, 200.906
modelMatrix, 5, 0.005
viewMatrix, 5, 0.005
projectionMatrix, 6, 0.006
draw, 203958, 203.958
clear, 3, 0.003
update, 200676, 200.676
modelMatrix, 5, 0.005
viewMatrix, 8, 0.008
projectionMatrix, 3, 0.003
draw, 201973, 201.973
clear, 3, 0.003
update, 199301, 199.301
modelMatrix, 7, 0.007
viewMatrix, 4, 0.004
projectionMatrix, 6, 0.006
draw, 205173, 205.173
clear, 3, 0.003
update, 200656, 200.656
modelMatrix, 14, 0.014
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 201933, 201.933
clear, 4, 0.004
update, 205742, 205.742
modelMatrix, 5, 0.005
viewMatrix, 6, 0.006
projectionMatrix, 3, 0.003
draw, 206861, 206.861
clear, 4, 0.004
update, 197784, 197.784
modelMatrix, 6, 0.006
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 198829, 198.829
clear, 4, 0.004
update, 199216, 199.216
modelMatrix, 5, 0.005
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 200142, 200.142
clear, 4, 0.004
update, 200020, 200.02
modelMatrix, 5, 0.005
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 201032, 201.032
clear, 3, 0.003
update, 194400, 194.4
modelMatrix, 8, 0.008
viewMatrix, 7, 0.007
projectionMatrix, 6, 0.006
draw, 209836, 209.836
clear, 3, 0.003
update, 196544, 196.544
modelMatrix, 8, 0.008
viewMatrix, 9, 0.009
projectionMatrix, 3, 0.003
draw, 200918, 200.918
clear, 4, 0.004
update, 194703, 194.703
modelMatrix, 6, 0.006
viewMatrix, 8, 0.008
projectionMatrix, 7, 0.007
draw, 196325, 196.325
clear, 3, 0.003
update, 196376, 196.376
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 198510, 198.51
clear, 4, 0.004
update, 193271, 193.271
modelMatrix, 7, 0.007
viewMatrix, 4, 0.004
projectionMatrix, 6, 0.006
draw, 198105, 198.105
clear, 4, 0.004
update, 194057, 194.057
modelMatrix, 3, 0.003
viewMatrix, 8, 0.008
projectionMatrix, 4, 0.004
draw, 195593, 195.593
clear, 3, 0.003
update, 194843, 194.843
modelMatrix, 6, 0.006
viewMatrix, 4, 0.004
projectionMatrix, 7, 0.007
draw, 198302, 198.302
clear, 3, 0.003
update, 194052, 194.052
modelMatrix, 7, 0.007
viewMatrix, 4, 0.004
projectionMatrix, 7, 0.007
draw, 202398, 202.398
clear, 4, 0.004
update, 197165, 197.165
modelMatrix, 4, 0.004
viewMatrix, 7, 0.007
projectionMatrix, 3, 0.003
draw, 198366, 198.366
clear, 3, 0.003
update, 187411, 187.411
modelMatrix, 5, 0.005
viewMatrix, 4, 0.004
projectionMatrix, 6, 0.006
draw, 192569, 192.569
clear, 3, 0.003
update, 182820, 182.82
modelMatrix, 7, 0.007
viewMatrix, 4, 0.004
projectionMatrix, 7, 0.007
draw, 187769, 187.769
clear, 3, 0.003
update, 184435, 184.435
modelMatrix, 8, 0.008
viewMatrix, 3, 0.003
projectionMatrix, 7, 0.007
draw, 188241, 188.241
clear, 3, 0.003
update, 182482, 182.482
modelMatrix, 6, 0.006
viewMatrix, 5, 0.005
projectionMatrix, 7, 0.007
draw, 186182, 186.182
clear, 3, 0.003
update, 184329, 184.329
modelMatrix, 5, 0.005
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 185724, 185.724
clear, 4, 0.004
update, 188676, 188.676
modelMatrix, 5, 0.005
viewMatrix, 3, 0.003
projectionMatrix, 7, 0.007
draw, 192473, 192.473
clear, 3, 0.003
update, 183621, 183.621
modelMatrix, 6, 0.006
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 190802, 190.802
clear, 3, 0.003
update, 184312, 184.312
modelMatrix, 8, 0.008
viewMatrix, 6, 0.006
projectionMatrix, 4, 0.004
draw, 263794, 263.794
clear, 3, 0.003
update, 184976, 184.976
modelMatrix, 6, 0.006
viewMatrix, 5, 0.005
projectionMatrix, 6, 0.006
draw, 192415, 192.415
clear, 3, 0.003
update, 183298, 183.298
modelMatrix, 6, 0.006
viewMatrix, 4, 0.004
projectionMatrix, 6, 0.006
draw, 187157, 187.157
clear, 3, 0.003
update, 184755, 184.755
modelMatrix, 5, 0.005
viewMatrix, 6, 0.006
projectionMatrix, 7, 0.007
draw, 189658, 189.658
clear, 3, 0.003
update, 183738, 183.738
modelMatrix, 6, 0.006
viewMatrix, 4, 0.004
projectionMatrix, 6, 0.006
draw, 187572, 187.572
clear, 3, 0.003
update, 186372, 186.372
modelMatrix, 7, 0.007
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 192194, 192.194
clear, 3, 0.003
update, 185080, 185.08
modelMatrix, 7, 0.007
viewMatrix, 5, 0.005
projectionMatrix, 7, 0.007
draw, 203466, 203.466
clear, 3, 0.003
update, 196098, 196.098
modelMatrix, 6, 0.006
viewMatrix, 8, 0.008
projectionMatrix, 7, 0.007
draw, 197647, 197.647
clear, 3, 0.003
update, 197754, 197.754
modelMatrix, 5, 0.005
viewMatrix, 4, 0.004
projectionMatrix, 6, 0.006
draw, 199486, 199.486
clear, 2, 0.002
update, 196466, 196.466
modelMatrix, 5, 0.005
viewMatrix, 8, 0.008
projectionMatrix, 6, 0.006
draw, 198831, 198.831
clear, 4, 0.004
update, 198900, 198.9
modelMatrix, 6, 0.006
viewMatrix, 4, 0.004
projectionMatrix, 7, 0.007
draw, 201832, 201.832
clear, 3, 0.003
update, 195781, 195.781
modelMatrix, 6, 0.006
viewMatrix, 4, 0.004
projectionMatrix, 6, 0.006
draw, 199694, 199.694
clear, 3, 0.003
update, 195273, 195.273
modelMatrix, 8, 0.008
viewMatrix, 3, 0.003
projectionMatrix, 6, 0.006
draw, 199895, 199.895
clear, 4, 0.004
update, 196194, 196.194
modelMatrix, 5, 0.005
viewMatrix, 3, 0.003
projectionMatrix, 7, 0.007
draw, 200463, 200.463
clear, 3, 0.003
update, 195172, 195.172
modelMatrix, 5, 0.005
viewMatrix, 4, 0.004
projectionMatrix, 7, 0.007
draw, 197745, 197.745
clear, 3, 0.003
update, 196822, 196.822
modelMatrix, 6, 0.006
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 201002, 201.002
clear, 3, 0.003
update, 193699, 193.699
modelMatrix, 5, 0.005
viewMatrix, 8, 0.008
projectionMatrix, 4, 0.004
draw, 195310, 195.31
clear, 3, 0.003
update, 195009, 195.009
modelMatrix, 5, 0.005
viewMatrix, 8, 0.008
projectionMatrix, 7, 0.007
draw, 196715, 196.715
clear, 4, 0.004
update, 199103, 199.103
modelMatrix, 5, 0.005
viewMatrix, 8, 0.008
projectionMatrix, 3, 0.003
draw, 200312, 200.312
clear, 3, 0.003
update, 183493, 183.493
modelMatrix, 14, 0.014
viewMatrix, 4, 0.004
projectionMatrix, 7, 0.007
draw, 186906, 186.906
clear, 3, 0.003
update, 185925, 185.925
modelMatrix, 7, 0.007
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 187178, 187.178
clear, 3, 0.003
update, 182005, 182.005
modelMatrix, 8, 0.008
viewMatrix, 17, 0.017
projectionMatrix, 3, 0.003
draw, 183597, 183.597
clear, 3, 0.003
update, 184805, 184.805
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 4, 0.004
draw, 185816, 185.816
clear, 4, 0.004
update, 185910, 185.91
modelMatrix, 4, 0.004
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 189425, 189.425
clear, 3, 0.003
update, 183241, 183.241
modelMatrix, 5, 0.005
viewMatrix, 4, 0.004
projectionMatrix, 7, 0.007
draw, 185743, 185.743
clear, 3, 0.003
update, 183951, 183.951
modelMatrix, 8, 0.008
viewMatrix, 4, 0.004
projectionMatrix, 7, 0.007
draw, 188613, 188.613
clear, 3, 0.003
update, 185656, 185.656
modelMatrix, 5, 0.005
viewMatrix, 4, 0.004
projectionMatrix, 7, 0.007
draw, 188828, 188.828
clear, 3, 0.003
update, 184081, 184.081
modelMatrix, 5, 0.005
viewMatrix, 13, 0.013
projectionMatrix, 6, 0.006
draw, 185163, 185.163
clear, 4, 0.004
update, 185616, 185.616
modelMatrix, 6, 0.006
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 192544, 192.544
clear, 4, 0.004
update, 183128, 183.128
modelMatrix, 6, 0.006
viewMatrix, 8, 0.008
projectionMatrix, 6, 0.006
draw, 184606, 184.606
clear, 3, 0.003
update, 183811, 183.811
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 184922, 184.922
clear, 3, 0.003
update, 184379, 184.379
modelMatrix, 5, 0.005
viewMatrix, 5, 0.005
projectionMatrix, 7, 0.007
draw, 185529, 185.529
clear, 3, 0.003
update, 183489, 183.489
modelMatrix, 5, 0.005
viewMatrix, 6, 0.006
projectionMatrix, 3, 0.003
draw, 184614, 184.614
clear, 4, 0.004
update, 185819, 185.819
modelMatrix, 14, 0.014
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 200847, 200.847
clear, 3, 0.003
update, 184912, 184.912
modelMatrix, 6, 0.006
viewMatrix, 5, 0.005
projectionMatrix, 7, 0.007
draw, 187366, 187.366
clear, 3, 0.003
update, 182942, 182.942
modelMatrix, 8, 0.008
viewMatrix, 6, 0.006
projectionMatrix, 7, 0.007
draw, 193156, 193.156
clear, 3, 0.003
update, 185912, 185.912
modelMatrix, 4, 0.004
viewMatrix, 16, 0.016
projectionMatrix, 4, 0.004
draw, 187516, 187.516
clear, 3, 0.003
update, 185319, 185.319
modelMatrix, 6, 0.006
viewMatrix, 4, 0.004
projectionMatrix, 7, 0.007
draw, 189808, 189.808
clear, 4, 0.004
update, 185256, 185.256
modelMatrix, 6, 0.006
viewMatrix, 5, 0.005
projectionMatrix, 8, 0.008
draw, 190032, 190.032
clear, 6, 0.006
update, 185468, 185.468
modelMatrix, 7, 0.007
viewMatrix, 7, 0.007
projectionMatrix, 5, 0.005
draw, 266083, 266.083
clear, 3, 0.003
update, 185056, 185.056
modelMatrix, 5, 0.005
viewMatrix, 4, 0.004
projectionMatrix, 6, 0.006
draw, 188705, 188.705
clear, 3, 0.003
update, 185450, 185.45
modelMatrix, 8, 0.008
viewMatrix, 7, 0.007
projectionMatrix, 6, 0.006
draw, 193454, 193.454
clear, 3, 0.003
update, 184403, 184.403
modelMatrix, 8, 0.008
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 191684, 191.684
clear, 3, 0.003
update, 186732, 186.732
modelMatrix, 5, 0.005
viewMatrix, 8, 0.008
projectionMatrix, 3, 0.003
draw, 187648, 187.648
clear, 4, 0.004
update, 186530, 186.53
modelMatrix, 5, 0.005
viewMatrix, 3, 0.003
projectionMatrix, 4, 0.004
draw, 187627, 187.627
clear, 3, 0.003
update, 184611, 184.611
modelMatrix, 7, 0.007
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 193320, 193.32
clear, 3, 0.003
update, 185515, 185.515
modelMatrix, 6, 0.006
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 186743, 186.743
clear, 3, 0.003
update, 183519, 183.519
modelMatrix, 5, 0.005
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 184577, 184.577
clear, 4, 0.004
update, 194491, 194.491
modelMatrix, 6, 0.006
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 202579, 202.579
clear, 3, 0.003
update, 184372, 184.372
modelMatrix, 6, 0.006
viewMatrix, 5, 0.005
projectionMatrix, 6, 0.006
draw, 185763, 185.763
clear, 3, 0.003
update, 186270, 186.27
modelMatrix, 5, 0.005
viewMatrix, 5, 0.005
projectionMatrix, 6, 0.006
draw, 189466, 189.466
clear, 3, 0.003
update, 185580, 185.58
modelMatrix, 6, 0.006
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 189658, 189.658
clear, 4, 0.004
update, 184105, 184.105
modelMatrix, 5, 0.005
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 185468, 185.468
clear, 4, 0.004
update, 184037, 184.037
modelMatrix, 6, 0.006
