viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 15523, 15.523
clear, 3, 0.003
update, 14908, 14.908
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 6, 0.006
draw, 15940, 15.94
clear, 3, 0.003
update, 15194, 15.194
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 6, 0.006
draw, 16216, 16.216
clear, 3, 0.003
update, 14969, 14.969
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 6, 0.006
draw, 15954, 15.954
clear, 2, 0.002
update, 15205, 15.205
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 7, 0.007
draw, 16258, 16.258
clear, 3, 0.003
update, 15131, 15.131
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 6, 0.006
draw, 16178, 16.178
clear, 3, 0.003
update, 15164, 15.164
modelMatrix, 6, 0.006
viewMatrix, 12, 0.012
projectionMatrix, 13, 0.013
draw, 75538, 75.538
addParticle, 15859, 15.859
clear, 5, 0.005
update, 150, 0.15
modelMatrix, 3, 0.003
viewMatrix, 7, 0.007
projectionMatrix, 6, 0.006
draw, 1323, 1.323
addParticle, 3543, 3.543
clear, 5, 0.005
update, 131, 0.131
modelMatrix, 4, 0.004
viewMatrix, 4, 0.004
projectionMatrix, 2, 0.002
draw, 1124, 1.124
addParticle, 6, 0.006
clear, 4, 0.004
update, 1414, 1.414
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 2317, 2.317
addParticle, 5467, 5.467
clear, 4, 0.004
update, 176, 0.176
modelMatrix, 3, 0.003
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 1119, 1.119
addParticle, 6, 0.006
clear, 3, 0.003
update, 1399, 1.399
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 2363, 2.363
addParticle, 5539, 5.539
clear, 4, 0.004
update, 3982, 3.982
modelMatrix, 5, 0.005
viewMatrix, 6, 0.006
projectionMatrix, 4, 0.004
draw, 4951, 4.951
addParticle, 7, 0.007
clear, 4, 0.004
update, 13302, 13.302
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 14312, 14.312
addParticle, 3987, 3.987
clear, 3, 0.003
update, 80, 0.08
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 4, 0.004
draw, 1127, 1.127
addParticle, 4, 0.004
clear, 2, 0.002
update, 10436, 10.436
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 3, 0.003
draw, 11443, 11.443
addParticle, 3897, 3.897
clear, 4, 0.004
update, 107, 0.107
modelMatrix, 3, 0.003
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 1132, 1.132
addParticle, 5, 0.005
clear, 2, 0.002
update, 1352, 1.352
modelMatrix, 4, 0.004
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 3150, 3.15
addParticle, 5020, 5.02
clear, 4, 0.004
update, 142, 0.142
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 1761, 1.761
addParticle, 5, 0.005
clear, 2, 0.002
update, 1475, 1.475
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 2413, 2.413
addParticle, 5719, 5.719
clear, 5, 0.005
update, 156, 0.156
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 1331, 1.331
addParticle, 6, 0.006
clear, 4, 0.004
update, 1452, 1.452
modelMatrix, 7, 0.007
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 33050, 33.05
addParticle, 3895, 3.895
clear, 5, 0.005
update, 139, 0.139
modelMatrix, 4, 0.004
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 1246, 1.246
addParticle, 5, 0.005
clear, 3, 0.003
update, 1409, 1.409
modelMatrix, 3, 0.003
viewMatrix, 3, 0.003
projectionMatrix, 5, 0.005
draw, 2340, 2.34
addParticle, 5874, 5.874
clear, 4, 0.004
update, 110, 0.11
modelMatrix, 4, 0.004
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 1098, 1.098
addParticle, 5, 0.005
clear, 2, 0.002
update, 1457, 1.457
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 2444, 2.444
addParticle, 5533, 5.533
clear, 4, 0.004
update, 6860, 6.86
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 4, 0.004
draw, 7803, 7.803
addParticle, 8, 0.008
clear, 4, 0.004
update, 1430, 1.43
modelMatrix, 5, 0.005
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 2364, 2.364
addParticle, 5416, 5.416
clear, 5, 0.005
update, 6917, 6.917
modelMatrix, 3, 0.003
viewMatrix, 6, 0.006
projectionMatrix, 4, 0.004
draw, 7921, 7.921
addParticle, 5, 0.005
clear, 3, 0.003
update, 1107, 1.107
modelMatrix, 3, 0.003
viewMatrix, 4, 0.004
projectionMatrix, 13, 0.013
draw, 2907, 2.907
addParticle, 5066, 5.066
clear, 2, 0.002
update, 91, 0.091
modelMatrix, 2, 0.002
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 1276, 1.276
addParticle, 6, 0.006
clear, 3, 0.003
update, 1434, 1.434
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 2370, 2.37
addParticle, 5924, 5.924
clear, 3, 0.003
update, 8254, 8.254
modelMatrix, 4, 0.004
viewMatrix, 4, 0.004
projectionMatrix, 5, 0.005
draw, 9265, 9.265
addParticle, 6, 0.006
clear, 4, 0.004
update, 14379, 14.379
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 15323, 15.323
addParticle, 4020, 4.02
clear, 4, 0.004
update, 11986, 11.986
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 4, 0.004
draw, 12969, 12.969
addParticle, 6, 0.006
clear, 3, 0.003
update, 14527, 14.527
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 6, 0.006
draw, 15484, 15.484
addParticle, 4017, 4.017
clear, 2, 0.002
update, 10586, 10.586
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 11517, 11.517
addParticle, 5, 0.005
clear, 3, 0.003
update, 1321, 1.321
modelMatrix, 3, 0.003
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 2198, 2.198
addParticle, 6043, 6.043
clear, 5, 0.005
update, 4106, 4.106
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 4994, 4.994
addParticle, 5, 0.005
clear, 3, 0.003
update, 1259, 1.259
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 2188, 2.188
addParticle, 6158, 6.158
clear, 4, 0.004
update, 126, 0.126
modelMatrix, 4, 0.004
viewMatrix, 3, 0.003
projectionMatrix, 4, 0.004
draw, 2303, 2.303
addParticle, 5, 0.005
clear, 2, 0.002
update, 5640, 5.64
modelMatrix, 4, 0.004
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 7573, 7.573
addParticle, 4362, 4.362
clear, 3, 0.003
update, 7053, 7.053
modelMatrix, 3, 0.003
viewMatrix, 13, 0.013
projectionMatrix, 4, 0.004
draw, 8049, 8.049
addParticle, 5, 0.005
clear, 2, 0.002
update, 1283, 1.283
modelMatrix, 3, 0.003
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 2231, 2.231
addParticle, 5991, 5.991
clear, 2, 0.002
update, 22456, 22.456
modelMatrix, 3, 0.003
viewMatrix, 7, 0.007
projectionMatrix, 6, 0.006
draw, 23416, 23.416
addParticle, 4, 0.004
clear, 3, 0.003
update, 1179, 1.179
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 2154, 2.154
addParticle, 5846, 5.846
clear, 2, 0.002
update, 100, 0.1
modelMatrix, 5, 0.005
viewMatrix, 3, 0.003
projectionMatrix, 6, 0.006
draw, 1677, 1.677
addParticle, 5, 0.005
clear, 2, 0.002
update, 1129, 1.129
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 6, 0.006
draw, 2040, 2.04
addParticle, 5636, 5.636
clear, 3, 0.003
update, 112, 0.112
modelMatrix, 3, 0.003
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 1112, 1.112
addParticle, 5, 0.005
clear, 3, 0.003
update, 253, 0.253
modelMatrix, 3, 0.003
viewMatrix, 6, 0.006
projectionMatrix, 6, 0.006
draw, 1215, 1.215
addParticle, 5651, 5.651
clear, 3, 0.003
update, 75, 0.075
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 6, 0.006
draw, 1141, 1.141
addParticle, 4, 0.004
clear, 6, 0.006
update, 141, 0.141
modelMatrix, 3, 0.003
viewMatrix, 4, 0.004
projectionMatrix, 5, 0.005
draw, 1269, 1.269
clear, 5, 0.005
update, 1353, 1.353
modelMatrix, 3, 0.003
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 2559, 2.559
clear, 3, 0.003
update, 1539, 1.539
modelMatrix, 2, 0.002
viewMatrix, 12, 0.012
projectionMatrix, 6, 0.006
draw, 9979, 9.979
clear, 3, 0.003
update, 1543, 1.543
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 2551, 2.551
clear, 3, 0.003
update, 1502, 1.502
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 5, 0.005
draw, 2637, 2.637
clear, 2, 0.002
update, 1481, 1.481
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 4, 0.004
draw, 2469, 2.469
clear, 3, 0.003
update, 1474, 1.474
modelMatrix, 3, 0.003
viewMatrix, 13, 0.013
projectionMatrix, 2, 0.002
draw, 2457, 2.457
clear, 3, 0.003
update, 1430, 1.43
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 12, 0.012
draw, 2408, 2.408
clear, 2, 0.002
update, 6041, 6.041
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 4, 0.004
draw, 7055, 7.055
clear, 11, 0.011
update, 1414, 1.414
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 6, 0.006
draw, 2374, 2.374
clear, 2, 0.002
update, 5895, 5.895
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 7, 0.007
draw, 6839, 6.839
clear, 3, 0.003
update, 1557, 1.557
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 2529, 2.529
clear, 3, 0.003
update, 5987, 5.987
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 3, 0.003
draw, 6947, 6.947
clear, 3, 0.003
update, 1461, 1.461
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 2395, 2.395
clear, 2, 0.002
update, 1449, 1.449
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 4, 0.004
draw, 2640, 2.64
clear, 2, 0.002
update, 5845, 5.845
modelMatrix, 3, 0.003
viewMatrix, 4, 0.004
projectionMatrix, 6, 0.006
draw, 6869, 6.869
clear, 3, 0.003
update, 1246, 1.246
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 2185, 2.185
clear, 3, 0.003
update, 6059, 6.059
modelMatrix, 2, 0.002
viewMatrix, 5, 0.005
projectionMatrix, 6, 0.006
draw, 6982, 6.982
clear, 3, 0.003
update, 1494, 1.494
modelMatrix, 3, 0.003
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 3443, 3.443
clear, 5, 0.005
update, 1385, 1.385
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 2722, 2.722
clear, 2, 0.002
update, 5969, 5.969
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 6983, 6.983
clear, 2, 0.002
update, 1465, 1.465
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 3, 0.003
draw, 2405, 2.405
clear, 2, 0.002
update, 1506, 1.506
modelMatrix, 1, 0.001
viewMatrix, 6, 0.006
projectionMatrix, 6, 0.006
draw, 2432, 2.432
clear, 3, 0.003
update, 5980, 5.98
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 6954, 6.954
clear, 3, 0.003
update, 1459, 1.459
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 5, 0.005
draw, 2925, 2.925
clear, 2, 0.002
update, 5932, 5.932
modelMatrix, 3, 0.003
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 6833, 6.833
clear, 4, 0.004
update, 1532, 1.532
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 3, 0.003
draw, 2464, 2.464
clear, 2, 0.002
update, 1512, 1.512
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 4, 0.004
draw, 2388, 2.388
clear, 2, 0.002
update, 6047, 6.047
modelMatrix, 3, 0.003
viewMatrix, 3, 0.003
projectionMatrix, 7, 0.007
draw, 7543, 7.543
clear, 3, 0.003
update, 1480, 1.48
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 2417, 2.417
clear, 2, 0.002
update, 1477, 1.477
modelMatrix, 3, 0.003
viewMatrix, 13, 0.013
projectionMatrix, 6, 0.006
draw, 2450, 2.45
addParticle, 12559, 12.559
clear, 6, 0.006
update, 140, 0.14
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 4, 0.004
draw, 1118, 1.118
addParticle, 6, 0.006
clear, 3, 0.003
update, 1372, 1.372
modelMatrix, 3, 0.003
viewMatrix, 3, 0.003
projectionMatrix, 3, 0.003
draw, 2233, 2.233
addParticle, 6106, 6.106
clear, 4, 0.004
update, 116, 0.116
modelMatrix, 3, 0.003
viewMatrix, 6, 0.006
projectionMatrix, 11, 0.011
draw, 1195, 1.195
addParticle, 5, 0.005
clear, 3, 0.003
update, 2400, 2.4
modelMatrix, 3, 0.003
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 3335, 3.335
addParticle, 4654, 4.654
clear, 4, 0.004
update, 109, 0.109
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 1075, 1.075
addParticle, 6, 0.006
clear, 3, 0.003
update, 2930, 2.93
modelMatrix, 4, 0.004
viewMatrix, 8, 0.008
projectionMatrix, 3, 0.003
draw, 4294, 4.294
addParticle, 4064, 4.064
clear, 3, 0.003
update, 94, 0.094
modelMatrix, 2, 0.002
viewMatrix, 11, 0.011
projectionMatrix, 5, 0.005
draw, 1063, 1.063
addParticle, 4, 0.004
clear, 2, 0.002
update, 1269, 1.269
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 6, 0.006
draw, 10119, 10.119
addParticle, 3740, 3.74
clear, 11, 0.011
update, 84, 0.084
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 5, 0.005
draw, 1224, 1.224
addParticle, 4, 0.004
clear, 2, 0.002
update, 1280, 1.28
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 2192, 2.192
addParticle, 5465, 5.465
clear, 4, 0.004
update, 6567, 6.567
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 4, 0.004
draw, 7538, 7.538
addParticle, 8, 0.008
clear, 4, 0.004
update, 2223, 2.223
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 3161, 3.161
addParticle, 4678, 4.678
clear, 4, 0.004
update, 5336, 5.336
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 6323, 6.323
addParticle, 7, 0.007
clear, 4, 0.004
update, 11152, 11.152
modelMatrix, 6, 0.006
viewMatrix, 5, 0.005
projectionMatrix, 5, 0.005
draw, 12151, 12.151
clear, 4, 0.004
update, 1990, 1.99
modelMatrix, 3, 0.003
viewMatrix, 7, 0.007
projectionMatrix, 5, 0.005
draw, 2945, 2.945
clear, 3, 0.003
update, 15276, 15.276
modelMatrix, 4, 0.004
viewMatrix, 7, 0.007
projectionMatrix, 6, 0.006
draw, 16192, 16.192
clear, 3, 0.003
update, 14699, 14.699
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 15828, 15.828
clear, 3, 0.003
update, 15102, 15.102
modelMatrix, 3, 0.003
viewMatrix, 6, 0.006
projectionMatrix, 6, 0.006
draw, 16059, 16.059
clear, 3, 0.003
update, 15243, 15.243
modelMatrix, 4, 0.004
viewMatrix, 7, 0.007
projectionMatrix, 13, 0.013
draw, 16259, 16.259
clear, 4, 0.004
update, 14525, 14.525
modelMatrix, 4, 0.004
viewMatrix, 14, 0.014
projectionMatrix, 6, 0.006
draw, 15504, 15.504
clear, 3, 0.003
update, 15064, 15.064
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 12, 0.012
draw, 16457, 16.457
clear, 3, 0.003
update, 14588, 14.588
modelMatrix, 4, 0.004
viewMatrix, 7, 0.007
projectionMatrix, 3, 0.003
draw, 15560, 15.56
clear, 3, 0.003
update, 15219, 15.219
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 16154, 16.154
clear, 3, 0.003
update, 15707, 15.707
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 18685, 18.685
clear, 3, 0.003
update, 12366, 12.366
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 13315, 13.315
clear, 3, 0.003
update, 14683, 14.683
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 13, 0.013
draw, 15674, 15.674
clear, 3, 0.003
update, 15012, 15.012
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 6, 0.006
draw, 16065, 16.065
clear, 4, 0.004
update, 15294, 15.294
modelMatrix, 4, 0.004
viewMatrix, 7, 0.007
projectionMatrix, 3, 0.003
draw, 16230, 16.23
clear, 3, 0.003
update, 15169, 15.169
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 16127, 16.127
clear, 3, 0.003
update, 14616, 14.616
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 11, 0.011
draw, 15582, 15.582
clear, 3, 0.003
update, 15513, 15.513
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 36799, 36.799
clear, 4, 0.004
update, 5425, 5.425
modelMatrix, 4, 0.004
viewMatrix, 7, 0.007
projectionMatrix, 3, 0.003
draw, 6483, 6.483
clear, 3, 0.003
update, 14569, 14.569
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 4, 0.004
draw, 15576, 15.576
clear, 4, 0.004
update, 15381, 15.381
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 16293, 16.293
clear, 3, 0.003
update, 15406, 15.406
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 16350, 16.35
clear, 4, 0.004
update, 14618, 14.618
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 3, 0.003
draw, 15590, 15.59
clear, 3, 0.003
update, 14790, 14.79
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 4, 0.004
draw, 15717, 15.717
clear, 4, 0.004
update, 15349, 15.349
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 6, 0.006
draw, 16317, 16.317
clear, 3, 0.003
update, 15175, 15.175
modelMatrix, 3, 0.003
viewMatrix, 4, 0.004
projectionMatrix, 13, 0.013
draw, 16174, 16.174
clear, 3, 0.003
update, 14301, 14.301
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 3, 0.003
draw, 15253, 15.253
clear, 3, 0.003
update, 15634, 15.634
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 16631, 16.631
clear, 4, 0.004
update, 14539, 14.539
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 15559, 15.559
clear, 3, 0.003
update, 15449, 15.449
modelMatrix, 4, 0.004
viewMatrix, 8, 0.008
projectionMatrix, 3, 0.003
draw, 16433, 16.433
clear, 3, 0.003
update, 15323, 15.323
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 3, 0.003
draw, 16312, 16.312
clear, 4, 0.004
update, 14329, 14.329
modelMatrix, 4, 0.004
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 15291, 15.291
clear, 2, 0.002
update, 14758, 14.758
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 15712, 15.712
clear, 2, 0.002
update, 14465, 14.465
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 4, 0.004
draw, 15464, 15.464
clear, 3, 0.003
update, 14330, 14.33
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 7, 0.007
draw, 15339, 15.339
clear, 4, 0.004
update, 15051, 15.051
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 6, 0.006
draw, 16074, 16.074
clear, 3, 0.003
update, 14483, 14.483
modelMatrix, 3, 0.003
viewMatrix, 7, 0.007
projectionMatrix, 2, 0.002
draw, 15523, 15.523
clear, 3, 0.003
update, 15334, 15.334
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 12, 0.012
draw, 16298, 16.298
clear, 4, 0.004
update, 15316, 15.316
modelMatrix, 4, 0.004
viewMatrix, 4, 0.004
projectionMatrix, 11, 0.011
draw, 17439, 17.439
clear, 3, 0.003
update, 13791, 13.791
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 3, 0.003
draw, 14984, 14.984
clear, 3, 0.003
update, 14192, 14.192
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 6, 0.006
draw, 15326, 15.326
clear, 3, 0.003
update, 14565, 14.565
modelMatrix, 7, 0.007
viewMatrix, 10, 0.01
projectionMatrix, 3, 0.003
draw, 50774, 50.774
clear, 3, 0.003
update, 13307, 13.307
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 11, 0.011
draw, 14334, 14.334
clear, 4, 0.004
update, 14064, 14.064
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 14997, 14.997
clear, 3, 0.003
update, 2671, 2.671
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 3718, 3.718
clear, 4, 0.004
update, 11021, 11.021
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 12, 0.012
draw, 12186, 12.186
clear, 3, 0.003
update, 1624, 1.624
modelMatrix, 3, 0.003
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 2480, 2.48
clear, 3, 0.003
update, 11482, 11.482
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 70016, 70.016
clear, 4, 0.004
update, 1331, 1.331
modelMatrix, 2, 0.002
viewMatrix, 8, 0.008
projectionMatrix, 4, 0.004
draw, 24183, 24.183
clear, 2, 0.002
update, 1426, 1.426
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 6, 0.006
draw, 2424, 2.424
clear, 2, 0.002
update, 1540, 1.54
modelMatrix, 3, 0.003
viewMatrix, 3, 0.003
projectionMatrix, 11, 0.011
draw, 2695, 2.695
clear, 3, 0.003
update, 1307, 1.307
modelMatrix, 3, 0.003
viewMatrix, 13, 0.013
projectionMatrix, 4, 0.004
draw, 74658, 74.658
clear, 5, 0.005
update, 1836, 1.836
modelMatrix, 3, 0.003
viewMatrix, 4, 0.004
projectionMatrix, 13, 0.013
draw, 2770, 2.77
clear, 3, 0.003
update, 14927, 14.927
modelMatrix, 3, 0.003
viewMatrix, 7, 0.007
projectionMatrix, 3, 0.003
draw, 15912, 15.912
clear, 3, 0.003
update, 1479, 1.479
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 4, 0.004
draw, 3373, 3.373
clear, 2, 0.002
update, 1449, 1.449
modelMatrix, 1, 0.001
viewMatrix, 6, 0.006
projectionMatrix, 7, 0.007
draw, 2360, 2.36
