update, 715, 0.715
modelMatrix, 5, 0.005
viewMatrix, 17, 0.017
projectionMatrix, 5, 0.005
draw, 1117, 1.117
clear, 45, 0.045
update, 1203, 1.203
modelMatrix, 57, 0.057
viewMatrix, 13, 0.013
projectionMatrix, 10, 0.01
draw, 2203, 2.203
clear, 18, 0.018
update, 14709, 14.709
modelMatrix, 7, 0.007
viewMatrix, 13, 0.013
projectionMatrix, 12, 0.012
draw, 15729, 15.729
clear, 16, 0.016
update, 11078, 11.078
modelMatrix, 4, 0.004
viewMatrix, 28, 0.028
projectionMatrix, 10, 0.01
draw, 11806, 11.806
clear, 9, 0.009
update, 785, 0.785
modelMatrix, 4, 0.004
viewMatrix, 8, 0.008
projectionMatrix, 9, 0.009
draw, 1291, 1.291
clear, 20, 0.02
update, 10432, 10.432
modelMatrix, 7, 0.007
viewMatrix, 20, 0.02
projectionMatrix, 8, 0.008
draw, 11308, 11.308
clear, 11, 0.011
update, 29998, 29.998
modelMatrix, 10, 0.01
viewMatrix, 21, 0.021
projectionMatrix, 20, 0.02
draw, 31140, 31.14
clear, 9, 0.009
update, 19432, 19.432
modelMatrix, 12, 0.012
viewMatrix, 23, 0.023
projectionMatrix, 10, 0.01
draw, 20681, 20.681
clear, 13, 0.013
update, 17586, 17.586
modelMatrix, 9, 0.009
viewMatrix, 10, 0.01
projectionMatrix, 7, 0.007
draw, 18276, 18.276
clear, 19, 0.019
update, 6416, 6.416
modelMatrix, 7, 0.007
viewMatrix, 16, 0.016
projectionMatrix, 22, 0.022
draw, 7495, 7.495
clear, 13, 0.013
update, 690, 0.69
modelMatrix, 5, 0.005
viewMatrix, 7, 0.007
projectionMatrix, 5, 0.005
draw, 1167, 1.167
clear, 12, 0.012
update, 602, 0.602
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 976, 0.976
clear, 12, 0.012
update, 650, 0.65
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 5, 0.005
draw, 1048, 1.048
clear, 12, 0.012
update, 564, 0.564
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 5, 0.005
draw, 940, 0.94
clear, 12, 0.012
update, 1218, 1.218
modelMatrix, 9, 0.009
viewMatrix, 24, 0.024
projectionMatrix, 11, 0.011
draw, 2427, 2.427
clear, 8, 0.008
update, 791, 0.791
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 1185, 1.185
clear, 8, 0.008
update, 574, 0.574
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 5, 0.005
draw, 949, 0.949
clear, 9, 0.009
update, 569, 0.569
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 5, 0.005
draw, 967, 0.967
addParticle, 335, 0.335
clear, 7, 0.007
update, 744, 0.744
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 1143, 1.143
addParticle, 341, 0.341
clear, 5, 0.005
update, 944, 0.944
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 1373, 1.373
addParticle, 358, 0.358
clear, 7, 0.007
update, 1217, 1.217
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 5, 0.005
draw, 1674, 1.674
addParticle, 408, 0.408
clear, 7, 0.007
update, 1396, 1.396
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 1769, 1.769
addParticle, 387, 0.387
clear, 7, 0.007
update, 1639, 1.639
modelMatrix, 32, 0.032
viewMatrix, 13, 0.013
projectionMatrix, 36, 0.036
draw, 2494, 2.494
addParticle, 377, 0.377
clear, 7, 0.007
update, 1788, 1.788
modelMatrix, 4, 0.004
viewMatrix, 8, 0.008
projectionMatrix, 5, 0.005
draw, 2239, 2.239
addParticle, 341, 0.341
clear, 7, 0.007
update, 1982, 1.982
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 2410, 2.41
addParticle, 407, 0.407
clear, 26, 0.026
update, 2519, 2.519
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 2917, 2.917
addParticle, 341, 0.341
clear, 6, 0.006
update, 2565, 2.565
modelMatrix, 5, 0.005
viewMatrix, 7, 0.007
projectionMatrix, 6, 0.006
draw, 3166, 3.166
addParticle, 353, 0.353
clear, 7, 0.007
update, 2625, 2.625
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 5, 0.005
draw, 3031, 3.031
addParticle, 362, 0.362
clear, 6, 0.006
update, 2774, 2.774
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 3174, 3.174
addParticle, 344, 0.344
clear, 7, 0.007
update, 3085, 3.085
modelMatrix, 3, 0.003
viewMatrix, 6, 0.006
projectionMatrix, 4, 0.004
draw, 3481, 3.481
addParticle, 327, 0.327
clear, 6, 0.006
update, 3224, 3.224
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 5, 0.005
draw, 3591, 3.591
addParticle, 439, 0.439
clear, 29, 0.029
update, 3900, 3.9
modelMatrix, 5, 0.005
viewMatrix, 5, 0.005
projectionMatrix, 5, 0.005
draw, 4326, 4.326
addParticle, 369, 0.369
clear, 6, 0.006
update, 3636, 3.636
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 5, 0.005
draw, 3990, 3.99
addParticle, 325, 0.325
clear, 8, 0.008
update, 3907, 3.907
modelMatrix, 5, 0.005
viewMatrix, 6, 0.006
projectionMatrix, 4, 0.004
draw, 4354, 4.354
addParticle, 371, 0.371
clear, 7, 0.007
update, 5162, 5.162
modelMatrix, 4, 0.004
viewMatrix, 7, 0.007
projectionMatrix, 4, 0.004
draw, 5874, 5.874
addParticle, 349, 0.349
clear, 13, 0.013
update, 4325, 4.325
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 5, 0.005
draw, 4758, 4.758
addParticle, 380, 0.38
clear, 10, 0.01
update, 5898, 5.898
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 4, 0.004
draw, 6333, 6.333
addParticle, 347, 0.347
clear, 6, 0.006
update, 4794, 4.794
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 5, 0.005
draw, 5203, 5.203
addParticle, 463, 0.463
clear, 20, 0.02
update, 5576, 5.576
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 6062, 6.062
addParticle, 394, 0.394
clear, 15, 0.015
update, 6209, 6.209
modelMatrix, 7, 0.007
viewMatrix, 17, 0.017
projectionMatrix, 14, 0.014
draw, 7065, 7.065
addParticle, 373, 0.373
clear, 10, 0.01
update, 5837, 5.837
modelMatrix, 4, 0.004
viewMatrix, 10, 0.01
projectionMatrix, 11, 0.011
draw, 6534, 6.534
addParticle, 386, 0.386
clear, 9, 0.009
update, 5715, 5.715
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 5, 0.005
draw, 6183, 6.183
addParticle, 352, 0.352
clear, 13, 0.013
update, 7175, 7.175
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 5, 0.005
draw, 7626, 7.626
addParticle, 371, 0.371
clear, 7, 0.007
update, 5896, 5.896
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 5, 0.005
draw, 6295, 6.295
addParticle, 367, 0.367
clear, 7, 0.007
update, 6807, 6.807
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 6, 0.006
draw, 7306, 7.306
addParticle, 348, 0.348
clear, 8, 0.008
update, 6328, 6.328
modelMatrix, 3, 0.003
viewMatrix, 6, 0.006
projectionMatrix, 6, 0.006
draw, 6768, 6.768
addParticle, 337, 0.337
clear, 17, 0.017
update, 8327, 8.327
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 5, 0.005
draw, 8736, 8.736
addParticle, 358, 0.358
clear, 8, 0.008
update, 7881, 7.881
modelMatrix, 10, 0.01
viewMatrix, 17, 0.017
projectionMatrix, 12, 0.012
draw, 8704, 8.704
addParticle, 354, 0.354
clear, 7, 0.007
update, 7013, 7.013
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 7430, 7.43
addParticle, 413, 0.413
clear, 41, 0.041
update, 8203, 8.203
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 5, 0.005
draw, 8686, 8.686
addParticle, 369, 0.369
clear, 7, 0.007
update, 7338, 7.338
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 5, 0.005
draw, 7730, 7.73
addParticle, 347, 0.347
clear, 7, 0.007
update, 8817, 8.817
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 5, 0.005
draw, 9261, 9.261
addParticle, 372, 0.372
clear, 6, 0.006
update, 8622, 8.622
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 9043, 9.043
addParticle, 365, 0.365
clear, 7, 0.007
update, 7949, 7.949
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 5, 0.005
draw, 8354, 8.354
addParticle, 408, 0.408
clear, 7, 0.007
update, 8663, 8.663
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 5, 0.005
draw, 9108, 9.108
addParticle, 368, 0.368
clear, 7, 0.007
update, 8427, 8.427
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 8830, 8.83
addParticle, 438, 0.438
clear, 7, 0.007
update, 9446, 9.446
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 9822, 9.822
addParticle, 493, 0.493
clear, 7, 0.007
update, 9265, 9.265
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 9650, 9.65
addParticle, 351, 0.351
clear, 7, 0.007
update, 9003, 9.003
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 5, 0.005
draw, 9355, 9.355
addParticle, 346, 0.346
clear, 8, 0.008
update, 9674, 9.674
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 10057, 10.057
addParticle, 464, 0.464
clear, 7, 0.007
update, 10511, 10.511
modelMatrix, 11, 0.011
viewMatrix, 5, 0.005
projectionMatrix, 5, 0.005
draw, 10985, 10.985
addParticle, 442, 0.442
clear, 7, 0.007
update, 9579, 9.579
modelMatrix, 3, 0.003
viewMatrix, 7, 0.007
projectionMatrix, 5, 0.005
draw, 10055, 10.055
addParticle, 344, 0.344
clear, 6, 0.006
update, 10314, 10.314
modelMatrix, 4, 0.004
viewMatrix, 7, 0.007
projectionMatrix, 5, 0.005
draw, 10794, 10.794
addParticle, 369, 0.369
clear, 8, 0.008
update, 10915, 10.915
modelMatrix, 6, 0.006
viewMatrix, 9, 0.009
projectionMatrix, 6, 0.006
draw, 11487, 11.487
addParticle, 409, 0.409
clear, 6, 0.006
update, 11157, 11.157
modelMatrix, 6, 0.006
viewMatrix, 7, 0.007
projectionMatrix, 6, 0.006
draw, 11766, 11.766
addParticle, 211, 0.211
clear, 7, 0.007
update, 10325, 10.325
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 5, 0.005
draw, 10721, 10.721
addParticle, 7, 0.007
clear, 7, 0.007
update, 11349, 11.349
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 5, 0.005
draw, 11833, 11.833
addParticle, 6, 0.006
clear, 12, 0.012
update, 10822, 10.822
modelMatrix, 4, 0.004
viewMatrix, 12, 0.012
projectionMatrix, 11, 0.011
draw, 11488, 11.488
addParticle, 7, 0.007
clear, 8, 0.008
update, 10414, 10.414
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 10817, 10.817
addParticle, 6, 0.006
clear, 7, 0.007
update, 10252, 10.252
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 4, 0.004
draw, 10632, 10.632
addParticle, 6, 0.006
clear, 7, 0.007
update, 10492, 10.492
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 5, 0.005
draw, 10933, 10.933
addParticle, 6, 0.006
clear, 7, 0.007
update, 10740, 10.74
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 5, 0.005
draw, 11227, 11.227
addParticle, 7, 0.007
clear, 7, 0.007
update, 11774, 11.774
modelMatrix, 12, 0.012
viewMatrix, 17, 0.017
projectionMatrix, 11, 0.011
draw, 12864, 12.864
addParticle, 7, 0.007
clear, 19, 0.019
update, 11499, 11.499
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 11949, 11.949
addParticle, 7, 0.007
clear, 8, 0.008
update, 10851, 10.851
modelMatrix, 7, 0.007
viewMatrix, 12, 0.012
projectionMatrix, 8, 0.008
draw, 11816, 11.816
addParticle, 7, 0.007
clear, 8, 0.008
update, 10417, 10.417
modelMatrix, 3, 0.003
viewMatrix, 18, 0.018
projectionMatrix, 5, 0.005
draw, 10860, 10.86
addParticle, 8, 0.008
clear, 7, 0.007
update, 11749, 11.749
modelMatrix, 12, 0.012
viewMatrix, 12, 0.012
projectionMatrix, 12, 0.012
draw, 12720, 12.72
addParticle, 7, 0.007
clear, 7, 0.007
update, 11140, 11.14
modelMatrix, 5, 0.005
viewMatrix, 6, 0.006
projectionMatrix, 6, 0.006
draw, 11741, 11.741
addParticle, 7, 0.007
clear, 7, 0.007
update, 12027, 12.027
modelMatrix, 11, 0.011
viewMatrix, 10, 0.01
projectionMatrix, 6, 0.006
draw, 12678, 12.678
addParticle, 6, 0.006
clear, 7, 0.007
update, 10397, 10.397
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 5, 0.005
draw, 10859, 10.859
addParticle, 8, 0.008
clear, 7, 0.007
update, 10344, 10.344
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 5, 0.005
draw, 10786, 10.786
addParticle, 8, 0.008
clear, 7, 0.007
update, 10663, 10.663
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 11090, 11.09
addParticle, 7, 0.007
clear, 7, 0.007
update, 10300, 10.3
modelMatrix, 5, 0.005
viewMatrix, 7, 0.007
projectionMatrix, 5, 0.005
draw, 10846, 10.846
addParticle, 6, 0.006
clear, 6, 0.006
update, 10351, 10.351
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 10763, 10.763
addParticle, 8, 0.008
clear, 7, 0.007
update, 10881, 10.881
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 6, 0.006
draw, 11351, 11.351
addParticle, 6, 0.006
clear, 7, 0.007
update, 11316, 11.316
modelMatrix, 10, 0.01
viewMatrix, 6, 0.006
projectionMatrix, 4, 0.004
draw, 11789, 11.789
addParticle, 7, 0.007
clear, 7, 0.007
update, 10421, 10.421
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 6, 0.006
draw, 10910, 10.91
addParticle, 7, 0.007
clear, 7, 0.007
update, 11192, 11.192
modelMatrix, 8, 0.008
viewMatrix, 10, 0.01
projectionMatrix, 6, 0.006
draw, 11912, 11.912
addParticle, 7, 0.007
clear, 7, 0.007
update, 10328, 10.328
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 4, 0.004
draw, 10785, 10.785
addParticle, 7, 0.007
clear, 6, 0.006
update, 10413, 10.413
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 5, 0.005
draw, 10869, 10.869
addParticle, 7, 0.007
clear, 7, 0.007
update, 10282, 10.282
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 10703, 10.703
addParticle, 7, 0.007
clear, 8, 0.008
update, 11664, 11.664
modelMatrix, 5, 0.005
viewMatrix, 6, 0.006
projectionMatrix, 5, 0.005
draw, 12136, 12.136
addParticle, 7, 0.007
clear, 7, 0.007
update, 12274, 12.274
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 4, 0.004
draw, 12747, 12.747
addParticle, 7, 0.007
clear, 7, 0.007
update, 10574, 10.574
modelMatrix, 8, 0.008
viewMatrix, 9, 0.009
projectionMatrix, 6, 0.006
draw, 11256, 11.256
addParticle, 7, 0.007
clear, 7, 0.007
update, 10372, 10.372
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 7, 0.007
draw, 10871, 10.871
addParticle, 8, 0.008
clear, 6, 0.006
update, 11007, 11.007
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 5, 0.005
draw, 11528, 11.528
addParticle, 7, 0.007
clear, 7, 0.007
update, 11118, 11.118
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 11542, 11.542
addParticle, 7, 0.007
clear, 7, 0.007
update, 10746, 10.746
modelMatrix, 6, 0.006
viewMatrix, 8, 0.008
projectionMatrix, 5, 0.005
draw, 11380, 11.38
addParticle, 7, 0.007
clear, 6, 0.006
update, 10400, 10.4
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 5, 0.005
draw, 10857, 10.857
addParticle, 7, 0.007
clear, 12, 0.012
update, 10537, 10.537
modelMatrix, 3, 0.003
viewMatrix, 6, 0.006
projectionMatrix, 5, 0.005
draw, 10947, 10.947
addParticle, 7, 0.007
clear, 13, 0.013
update, 10453, 10.453
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 5, 0.005
draw, 10901, 10.901
addParticle, 7, 0.007
clear, 8, 0.008
update, 10575, 10.575
modelMatrix, 4, 0.004
viewMatrix, 7, 0.007
projectionMatrix, 5, 0.005
draw, 11212, 11.212
addParticle, 7, 0.007
clear, 7, 0.007
update, 11959, 11.959
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 5, 0.005
draw, 12439, 12.439
addParticle, 8, 0.008
clear, 15, 0.015
update, 11116, 11.116
modelMatrix, 8, 0.008
viewMatrix, 20, 0.02
projectionMatrix, 9, 0.009
draw, 11863, 11.863
addParticle, 7, 0.007
clear, 7, 0.007
update, 11548, 11.548
modelMatrix, 7, 0.007
viewMatrix, 12, 0.012
projectionMatrix, 7, 0.007
draw, 12309, 12.309
addParticle, 7, 0.007
clear, 21, 0.021
update, 11672, 11.672
modelMatrix, 8, 0.008
viewMatrix, 24, 0.024
projectionMatrix, 6, 0.006
draw, 12550, 12.55
addParticle, 7, 0.007
clear, 18, 0.018
update, 11474, 11.474
modelMatrix, 8, 0.008
viewMatrix, 16, 0.016
projectionMatrix, 10, 0.01
draw, 12411, 12.411
addParticle, 7, 0.007
clear, 6, 0.006
update, 10503, 10.503
modelMatrix, 7, 0.007
viewMatrix, 8, 0.008
projectionMatrix, 6, 0.006
draw, 11101, 11.101
addParticle, 8, 0.008
clear, 8, 0.008
update, 10713, 10.713
modelMatrix, 7, 0.007
viewMatrix, 14, 0.014
projectionMatrix, 7, 0.007
draw, 11346, 11.346
addParticle, 6, 0.006
clear, 7, 0.007
update, 10945, 10.945
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 5, 0.005
draw, 11394, 11.394
addParticle, 8, 0.008
clear, 8, 0.008
update, 10471, 10.471
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 14, 0.014
draw, 11066, 11.066
addParticle, 7, 0.007
clear, 7, 0.007
update, 10325, 10.325
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 4, 0.004
draw, 10746, 10.746
addParticle, 7, 0.007
clear, 7, 0.007
update, 10332, 10.332
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 4, 0.004
draw, 10749, 10.749
addParticle, 7, 0.007
clear, 13, 0.013
update, 10417, 10.417
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 4, 0.004
draw, 10880, 10.88
addParticle, 7, 0.007
clear, 7, 0.007
update, 10359, 10.359
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 6, 0.006
draw, 10812, 10.812
addParticle, 7, 0.007
clear, 8, 0.008
update, 11412, 11.412
modelMatrix, 6, 0.006
viewMatrix, 6, 0.006
projectionMatrix, 4, 0.004
draw, 11910, 11.91
addParticle, 8, 0.008
clear, 7, 0.007
update, 11763, 11.763
modelMatrix, 8, 0.008
viewMatrix, 18, 0.018
projectionMatrix, 8, 0.008
draw, 12561, 12.561
addParticle, 6, 0.006
clear, 6, 0.006
update, 11715, 11.715
modelMatrix, 8, 0.008
viewMatrix, 13, 0.013
projectionMatrix, 7, 0.007
draw, 12542, 12.542
addParticle, 6, 0.006
clear, 7, 0.007
update, 10400, 10.4
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 4, 0.004
draw, 10830, 10.83
addParticle, 7, 0.007
clear, 7, 0.007
update, 10298, 10.298
modelMatrix, 4, 0.004
viewMatrix, 8, 0.008
projectionMatrix, 5, 0.005
draw, 10760, 10.76
addParticle, 7, 0.007
clear, 7, 0.007
update, 10342, 10.342
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 4, 0.004
draw, 10757, 10.757
addParticle, 7, 0.007
clear, 7, 0.007
update, 11527, 11.527
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 6, 0.006
draw, 12108, 12.108
addParticle, 6, 0.006
clear, 6, 0.006
update, 10374, 10.374
modelMatrix, 4, 0.004
viewMatrix, 9, 0.009
projectionMatrix, 6, 0.006
draw, 10932, 10.932
addParticle, 7, 0.007
clear, 7, 0.007
update, 10938, 10.938
modelMatrix, 7, 0.007
viewMatrix, 11, 0.011
projectionMatrix, 7, 0.007
draw, 11487, 11.487
addParticle, 6, 0.006
clear, 7, 0.007
update, 10774, 10.774
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 11188, 11.188
addParticle, 7, 0.007
clear, 6, 0.006
update, 11407, 11.407
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 5, 0.005
draw, 11794, 11.794
addParticle, 7, 0.007
clear, 7, 0.007
update, 11260, 11.26
modelMatrix, 4, 0.004
viewMatrix, 9, 0.009
projectionMatrix, 4, 0.004
draw, 11749, 11.749
addParticle, 6, 0.006
clear, 6, 0.006
update, 11442, 11.442
modelMatrix, 5, 0.005
viewMatrix, 11, 0.011
projectionMatrix, 8, 0.008
draw, 12188, 12.188
addParticle, 6, 0.006
clear, 7, 0.007
update, 12223, 12.223
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 5, 0.005
draw, 12791, 12.791
addParticle, 6, 0.006
clear, 6, 0.006
update, 10376, 10.376
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 10794, 10.794
addParticle, 7, 0.007
clear, 7, 0.007
update, 11153, 11.153
modelMatrix, 7, 0.007
viewMatrix, 8, 0.008
projectionMatrix, 7, 0.007
draw, 11892, 11.892
addParticle, 6, 0.006
clear, 13, 0.013
update, 10294, 10.294
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 10707, 10.707
addParticle, 6, 0.006
clear, 6, 0.006
update, 10390, 10.39
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 8, 0.008
draw, 10917, 10.917
addParticle, 7, 0.007
clear, 7, 0.007
update, 10376, 10.376
modelMatrix, 5, 0.005
viewMatrix, 6, 0.006
projectionMatrix, 5, 0.005
draw, 10875, 10.875
addParticle, 7, 0.007
clear, 8, 0.008
update, 10425, 10.425
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 10857, 10.857
addParticle, 7, 0.007
clear, 8, 0.008
update, 10397, 10.397
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 5, 0.005
draw, 10800, 10.8
addParticle, 7, 0.007
clear, 8, 0.008
update, 10729, 10.729
modelMatrix, 6, 0.006
viewMatrix, 6, 0.006
projectionMatrix, 6, 0.006
draw, 11235, 11.235
addParticle, 7, 0.007
clear, 6, 0.006
update, 11487, 11.487
modelMatrix, 8, 0.008
viewMatrix, 9, 0.009
projectionMatrix, 7, 0.007
draw, 12179, 12.179
addParticle, 7, 0.007
clear, 7, 0.007
update, 10776, 10.776
modelMatrix, 8, 0.008
viewMatrix, 8, 0.008
projectionMatrix, 7, 0.007
draw, 11422, 11.422
addParticle, 6, 0.006
clear, 7, 0.007
update, 10541, 10.541
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 5, 0.005
draw, 11009, 11.009
addParticle, 7, 0.007
clear, 8, 0.008
update, 10833, 10.833
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 5, 0.005
draw, 11293, 11.293
addParticle, 7, 0.007
clear, 7, 0.007
update, 10394, 10.394
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 5, 0.005
